about1,about2,about_family,age2,birth1,birth2,birth3,birth4,body1,body2,brothers,caste1,caste2,city2,college,complexion1,complexion2,created_for,degree,details,drinking1,drinking2,eating1,eating2,education2,employed1,employed2,family_type1,family_type2,father,fields,gotra,have_children,height1,height2,horoscope,income1,income2,last_login,living,manglik1,manglik2,marital_status1,marital_status2,mother,mother1,mother2,nakshatra,occupation,profileID,raasi,religion1,religion2,sisters,smoking1,smoking2,special1,special2,status1,status2,subcaste,url,values1,values2,weight1,weight2
,,,23 to 33,07 Jan 1978,00:02:00,India,,Slim,,0 brothers ,Settibalija,,,Andhra University,Whetish Medium ,,Self,B.Com (Commerce),"35 yrs, 5ft 5in,<br />
					
					
													
						Settibalija,
					
					
													
						Hindu, 
						
					
						
						Telugu ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Health Care, <br />
					 
					
					Bangalore,
					 India",No,Doesn't Matter,Vegetarian With Eggs,Doesn't Matter,,MNC,,Nuclear,,Business/Entrepreneur,Commerce Honors,Pasupuleti,Yes,5ft 5in,4ft 5in to 5ft 4in,,INR 2 lakhs to 3 lakhs,,"
						12 Nov 2013",,No,No,Divorced,Divorced,Housewife,Telugu,Doesn't Matter,Don't Know,Health Care,SMM1689967,Libra,Hindu,Hindu,1 sister ,No,Doesn't Matter,None,,Upper Middle Class,,,,Traditional,,,
,,,30 to 35,08 Jan 1978,,,,Average,,2 brothers ,Rajput Rohella/Tank,,,,Fair ,,Self,MA (Arts),"35 yrs, 5ft 9in,<br />
					
					
					
					
						
					
																							
					
					
					
				
					
							MA (Arts), 				
					
						  	
					
					Sales/ Business Development, <br />
					 
					
					Jaunpur,
					 India",,,,,,Private Sector,,Joint family father mother and brothers sisters,,Passed,Language- Hindi,,No,5ft 9in,5ft 9in to 6ft 2in,,INR 1 lakh to 2 lakhs,,"
						06 Nov 2013",Yes,No,,Never Married,Never Married,Housewife,Hindi,,,Sales/ Business Development,SMM1693033,,Hindu,,1 sister ,,,,,Middle Class,,,,Traditional,,65 Kgs,
,,,25 to 34,01 Feb 1978,00:00:01,India,Ahmedabad,,,,Kshatriya,,,Gujarat University,,,Self,B.Arch (Architecture),"35 yrs, 5ft 3in,<br />
					
					
													
						Kshatriya,
					
					
													
						Hindu, 
						
					
						
						Gujarati ,<br />
																							
					
					
					
				
					
							B.Arch (Architecture), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Ahmedabad,
					 India",No,,,,,Private Sector,,,,,,,No,5ft 3in,4ft 8in to 5ft 1in,,INR 1 lakh to 2 lakhs,,"
						11 Nov 2013",,No,No,Divorced,Divorced,,Gujarati,Doesn't Matter,,Business Owner / Entrepreneur,SMM1688672,,Hindu,Hindu,,No,,None,,,,Thakur,,,,,
,,,29 to 34,13 Jul 1978,12:42:00,India,Thane,Average,,1 brother ,Brahmin - Daivadnya,"Brahmin,Maratha,Yadav,Punjabi,Bengali,Nair,Kshatriya,96K Kokanastha,Bhandari,Brahmin - Audichya,Brahmin - Bengali,Brahmin - Bhatt,Brahmin - Daivadnya,Brahmin - Davadnya,Brahmin - Deshastha,Brahmin - Dixit,Brahmin - Dravida,Brahmin - Goswami/Gosavi,Brahmin - Iyer,Brahmin - Karhade,Brahmin - Kashmiri Pandit,Brahmin - Kokanastha,Brahmin - Maharashtrian,Brahmin - Rigvedi,Brahmin - Saraswat,Brahmin - Smartha,Brahmin -Gowd Saraswat,CKP,Goan,Gomantak,Gomantak Maratha,Gujarati,Intercaste,Malayalee,Tamil",,,Wheatish ,,Self,BFA (Fine Arts),"35 yrs, 5ft 7in,<br />
					
					
													
						Brahmin - Daivadnya,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							BFA (Fine Arts), 				
					
						  	
					
					IT, <br />
					 
					
					Thane,
					 India",No,,Non Vegetarian,,,MNC,,Nuclear,,Retired,Fine/ Applied Arts,kaundinya,No,5ft 7in,5ft to 5ft 5in,,INR 7 lakhs to 10 lakhs,,"
						11 Nov 2013",Yes,Do Not Know,Doesn't Matter,Never Married,Never Married,Housewife,Marathi,Marathi,Chitra/ Chitha,IT,SMM1689946,Virgo,Hindu,Hindu,0 sisters ,No,,None,,Middle Class,,,,Moderate,,,
,,,29 to 34,25 Mar 1978,07:30:00,India,Mumbai,Slim,,2 brothers ,Bhandari,Brahmin -Gowd Saraswat,"Thane,Mumbai,Kalyan,Navi Mumbai",Mumbai University,Fair ,,Self,10th,"35 yrs, 5ft 11in,<br />
					
					
													
						Bhandari,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							10th, 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Mumbai,
					 India",No,,Non Vegetarian,,,Private Sector,,Joint family father mother and brothers sisters,,Business/Entrepreneur,,,No,5ft 11in,5ft 1in to 5ft 6in,,INR 2 lakhs to 3 lakhs,,"
						11 Nov 2013",Yes,No,No,Never Married,Never Married,Housewife,Marathi,Marathi,,Business Owner / Entrepreneur,SMM1695803,,Hindu,Hindu,1 sister ,No,,None,,Middle Class,,,,Others,,48 Kgs,
,,,29 to 34,29 Dec 1977,14:35:00,India,Rest of Maharashtra,Slim,,0 brothers ,Brahmin - Kokanastha,Brahmin,,,Dark ,,Self,B.Sc (Science),"35 yrs, 5ft 6in,<br />
					
					
													
						Brahmin - Kokanastha,
					
					
													
						Hindu, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							B.Sc (Science), 				
					
						  	
					
					Agriculture, <br />
					 
					
					Ratnagiri,
					 India",No,,Vegetarian,,,Others,,Joint family both parents,,Passed,Botany,vasishtha,No,5ft 6in,5ft to 5ft 4in,Yes,INR 2 lakhs to 3 lakhs,,"
						12 Nov 2013",Yes,No,No,Never Married,Never Married,Retired,Marathi,Marathi,Ashlesha/ Ayilyam,Agriculture,SMM1688197,Cancer,Hindu,Hindu,2 sisters ,No,,None,,Middle Class,,,,Liberal,,,
,,,26 to 33,27 Apr 1978,,India,,Athletic,,,Digambar,Digambar,,,Fair ,,Self,MBA/PGDM,"35 yrs, 5ft 10in,<br />
					
					
													
						Digambar,
					
					
													
						Jain, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							MBA/PGDM, 				
					
						  	
					
					Marketing and Communications, <br />
					 
					
					Kolhapur,
					 India",No,,Vegetarian,,,Private Sector,,,,,Marketing,,No,5ft 10in,4ft 11in to 5ft 8in,,INR 3 lakhs to 4 lakhs,,"
						10 Nov 2013",,,,Never Married,Never Married,,Kannada,"Marathi,Kannada",,Marketing and Communications,SMM1685726,,Jain,Jain,,No,,None,,,,Jain - Others,,,,,
,,,26 to 31,03 Jan 1978,,India,,Average,,0 brothers ,Brahmin,Brahmin,"Chitradurga,Karwar,Bagalkot,Belgaum,Chikballapur,Hassan,Kolar,Koppal,Rest of Karnataka,Gadag,Mysore,Ramanagaram,Mandya,Tumkur,Bellary,Bijapur,Gulbarga,Madikeri,Shimoga,Bidar,Dharwad,Haveri,Raichur,Chikmagalur,Hubli,Davanagere,Chamarajanagar,Udupi",,Fair ,,Self,B.A. (Arts),"35 yrs, 5ft 10in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					Construction, <br />
					 
					
					Belgaum,
					 India",No,,Vegetarian,,,Others,,Joint family father mother and brothers sisters,,Service - Govt/ PSU,Arts/ Humanities/ Social Sciences,,No,5ft 10in,5ft to 5ft 5in,,INR 7 lakhs to 10 lakhs,,"
						06 Nov 2013",Yes,No,No,Never Married,Never Married,,Kannada,Kannada,Chitra/ Chitha,Construction,SMM1687649,Scorpio,Hindu,Hindu,0 sisters ,No,,None,,Middle Class,,,,Traditional,,72 Kgs,
,"She must be literate, good in nature with no attitude.",,20 to 30,27 Sep 1978,12:00:00,India,Mumbai,,,2 brothers ,Sunni,,,Mumbai University,Fair ,,Self,B.A. (Arts),"35 yrs, 5ft 3in,<br />
					
					
													
						Sunni,
					
					
													
						Muslim, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					Human Resource, <br />
					 
					
					Riyadh,
					 Saudi Arabia",No,Doesn't Matter,Non Vegetarian,Doesn't Matter,,Private Sector,,Doesn't Matter,,,,,No,5ft 3in,5ft to 5ft 2in,,INR 4 lakhs to 5 lakhs,,"
						12 Nov 2013",,,,Divorced,Divorced,,Hindi,Doesn't Matter,,Human Resource,SMM1684669,,Muslim,Muslim,2 sisters ,No,Doesn't Matter,Doesn't Matter,,Doesn't Matter,,Muslim - Shafi,,Moderate,Doesn't Matter,75 Kgs,
,,,30 to 35,27 Mar 1978,,,,Average,,,,,"Florida,Hawai",Other Hotel Management/ Hospitality Institute,Whetish Medium ,,Self,MCA PGDCA part time,"35 yrs, 5ft 5in,<br />
					
					
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							MCA PGDCA part time, 				
					
						  	
					
					Hotels/ Restaurants, <br />
					 
					
					Mumbai,
					 India",Occasionally,,Non Vegetarian,,,Others,,,,,,,No,5ft 5in,5ft to 5ft 5in,,US$ Less than $25k,,"
						04 Oct 2013",,No,No,Never Married,Never Married,,Tamil,Doesn't Matter,,Hotels/ Restaurants,SMM1720061,,Hindu,Hindu,,Moderate,,None,,,,,,,,,
,,,27 to 33,27 May 1978,06:28:00,India,Jaipur,Athletic,,0 brothers ,Digambar,,,Rajasthan University,Very Fair ,,Brother,B.Com (Commerce),"35 yrs, 5ft 8in,<br />
					
					
													
						Digambar,
					
					
													
						Jain, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Business Owner / Entrepreneur, <br />
					 
					
					Jaipur,
					 India",Occasionally,,Vegetarian,,,Private Sector,,Joint family both parents,,Business/Entrepreneur,Commerce Pass,,No,5ft 8in,5ft to 5ft 4in,,INR 15 lakhs to 20 lakhs,,"
						07 Nov 2013",Yes,,,Divorced,Never Married,Housewife,Hindi,Hindi,,Business Owner / Entrepreneur,SMM1683448,,Jain,Jain,1 sister ,No,,None,,High Class,,Jain - Khandelwal,,Moderate,,70 Kgs,
,,,30 to 35,10 Sep 1978,,,,Average,,,Brahmin,Brahmin,,,Very Fair ,,Self,B.A. (Arts),"35 yrs, 5ft 7in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Ranchi,
					 India",No,,Non Vegetarian,,,Private Sector,,,,,Film Studies,,No,5ft 7in,5ft to 5ft 9in,,INR 2 lakhs to 3 lakhs,,"
						16 Oct 2013",,No,No,Never Married,Never Married,,Hindi,Hindi,,Advertising/ Entertainment/ Media,SMM1705975,,Hindu,Hindu,,No,,None,,,,,,,,,
,,,29 to 34,24 Mar 1978,,,,Average,,0 brothers ,Vaishnav,"Brahmin,Rajput,Gupta,Patel Kadva,Patel Leva,Vaishnav Vania,Vaishnav Vanik,Vaishnava","Godhra,Surat,Navsari,Gandhi Nagar,Valsad,Surendranagar,Rajpipla,Rest of Gujarat,Anand,Ahmedabad,Dahod,Patan,Himmatnagar,Mehsana,Porbandar,Amreli,Palanpur,Vadodara,Bharuch,Tapi,Kheda,Ahwa","Maharaja Sayajirao University, Gujarat",Fair ,,Self,B.Com (Commerce),"35 yrs, 5ft 3in,<br />
					
					
													
						Vaishnav,
					
					
													
						Hindu, 
						
					
						
						Gujarati ,<br />
																							
					
					
					
				
					
							B.Com (Commerce), 				
					
						  	
					
					Customer Service/ Call Centre/BPO, <br />
					 
					
					Vadodara,
					 India",No,,Vegetarian,,,Private Sector,,Joint family both parents,,Retired,Commerce Pass,,No,5ft 3in,4ft 5in to 5ft 2in,,INR 1 lakh to 2 lakhs,,"
						07 Nov 2013",Yes,Do Not Know,Doesn't Matter,Divorced,Divorced,Housewife,Gujarati,Gujarati,,Customer Service/ Call Centre/BPO,SMM1679149,,Hindu,Hindu,0 sisters ,No,,None,,Middle Class,,Shrimali,,Liberal,,,
,,,27 to 34,28 May 1978,,,,Athletic,,,Togata,,,Other Finance/ Accounting Institute,Wheatish ,,Self,12th,"35 yrs, 5ft 6in,<br />
					
					
													
						Togata,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Admin/Secretarial, <br />
					 
					
					Chitradurga,
					 India",Occasionally,,Non Vegetarian,,,State Government,,,,,Commerce,,Yes,5ft 6in,4ft 8in to 5ft 6in,,INR 1 lakh to 2 lakhs,,"
						26 Oct 2013",,Yes,,Divorced,Divorced,,Kannada,"Hindi,Telugu,Kannada",,Admin/Secretarial,SMM1694323,,Hindu,,,,,None,,,,,,,,,
,,,24 to 28,31 Jul 1978,11:15:00,India,Mumbai,Average,,0 brothers ,,,,"Institute of Hotel Management (IHM), Mumbai",Wheatish ,,Self,12th,"35 yrs, 5ft 8in,<br />
					
					
					
					
													
						Hindu, 
						
					
						
						Tulu ,<br />
																							
					
					
					
				
					
							12th, 				
					
						  	
					
					Hotels/ Restaurants, <br />
					 
					
					India",No,,Non Vegetarian,,,Private Sector,,Others,,Passed,,,No,5ft 8in,5ft 3in to 5ft 8in,Yes,INR 50 thousand to  1 lakh,,"
						08 Nov 2013",No,Yes,Yes,Never Married,Never Married,Housewife,Tulu,Tulu,,Hotels/ Restaurants,SMM1674138,,Hindu,Hindu,1 sister ,No,,None,,Middle Class,,,,Traditional,,,
,,,26 to 34,24 Nov 1977,08:15:00,India,,Slim,Doesn't Matter,1 brother ,,,,Nagpur University,Wheatish ,Doesn't Matter,Self,B.A. (Arts),"35 yrs, 5ft 2in,<br />
					
					
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							B.A. (Arts), 				
					
						  	
					
					IT, <br />
					 
					
					Navi Mumbai,
					 India",No,No,Non Vegetarian,Doesn't Matter,"M.Ed. (Education),M.Lib.Sc. (Library Sciences),MBA/PGDM,MCA PGDCA part time,MCA/PGDCA,ML/LLM (Law),MSW (Social Work),PG Diploma,M.Com. (Commerce),M.Sc. (Science),MA (Arts),B.Ed (Education),B.El.Ed (Elementary Education),B.P.Ed. (Physical Education),Bachelor of Fashion Technology,BBA/BBM/BBS,BCA (Computer Application),BFA (Fine Arts),BHM (Hotel Management),BL/LLB/BGL (Law),BSW (Social Work),B.A. (Arts),B.Com (Commerce),B.Sc (Science),B.Pharm (Pharmacy),M.Pharm. (Pharmacy),Arts/ Graphic Designing,Other Diploma",Others,Doesn't Matter,Nuclear,Doesn't Matter,Retired,Arts/ Humanities/ Social Sciences,,No,5ft 2in,4ft 11in to 5ft 3in,Yes,INR Don't wish to specify,Doesn't Matter,"
						27 Oct 2013",Yes,No,Anshik,Never Married,Never Married,Housewife,Kannada,"Marathi,Telugu,Tamil,Kannada,Konkani,Tulu",,IT,SMM1689856,Pisces,Hindu,Hindu,1 sister ,No,No,None,None,Middle Class,Doesn't Matter,,,Traditional,Doesn't Matter,45 to 65 [Kgs],
,,,26 to 31,09 Apr 1978,09:39:00,India,,Slim,,,Mudaliyar,"Mudaliar Saiva,Mudaliyar",,"Annamalai University, Tamil Nadu",Fair ,,Self,BBA/BBM/BBS,"35 yrs, 5ft 5in,<br />
					
					
													
						Mudaliyar,
					
					
													
						Hindu, 
						
					
						
						Tamil ,<br />
																							
					
					
					
				
					
							BBA/BBM/BBS, 				
					
						  	
					
					Export/ Import, <br />
					 
					
					Vellore,
					 India",No,,Vegetarian,,,Others,,,,,Administration,,No,5ft 5in,5ft 1in to 5ft 6in,,INR 15 lakhs to 20 lakhs,,"
						26 Oct 2013",,No,Doesn't Matter,Never Married,Never Married,,Tamil,Tamil,Bharani,Export/ Import,SMM1691124,Aquarius,Hindu,Hindu,,No,,None,,,,,,,,,
,,,26 to 30,11 Oct 1978,15:45:00,India,Bijapur,Average,Average,,Lingayath,"Brahmin,Gupta,Adi Karnataka,Devanga,Lingayath","Chennai,Hyderabad,Secunderabad,Thane,Kalyan,Greater Noida,Pune,Ahmedabad,Delhi,Noida,Bangalore,Gurgaon,Faridabad,Mumbai,Ghaziabad,Navi Mumbai,Kolkata","Visveswaraiah Technological University, Karnataka",Fair ,Fair,Self,BE B.Tech (Engineering),"35 yrs, 5ft 8in,<br />
					
					
													
						Lingayath,
					
					
													
						Hindu, 
						
					
						
						Kannada ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					Construction, <br />
					 
					
					Delhi,
					 India",No,No,Vegetarian,Vegetarian With Eggs,"M.Arch. (Architecture),MD/ MS (Medicine),MDS (Master of Dental Surgery),MPT (Physiotherapy),M.Phil. (Philosophy),Ph.D. (Doctorate),Other Doctorate,Engineering",MNC,Doesn't Matter,Doesn't Matter,,,Mechanical,,No,5ft 8in,5ft 1in to 5ft 7in,,INR 10 lakhs  to 15 lakhs,Doesn't Matter,"
						12 Nov 2013",,No,No,Never Married,Never Married,,Kannada,Kannada,,"Admin/Secretarial,Architecture &amp; Design,Banking, Insurance &amp; Financial Services,Business Owner / Entrepreneur,Civil Services / Law Enforcement,Construction,Education/ Training,Finance and Accounts,Government Employee,Health Care,Human Resource,IT,Legal,Management / Corporate Professionals,Manufacturing/ Engineering/ R&D;,Non Working,Oil &amp; Gas,Others,Science",SMM1671022,,Hindu,Hindu,,No,No,None,None,Middle Class,,Hatgar,,,Liberal,43 to 55 [Kgs],
,,,26 to 31,25 Oct 1978,,,,Average,,,,,Pune,,Wheatish ,,Self,BE B.Tech (Engineering),"35 yrs, 5ft 8in,<br />
					
					
					
					
													
						Buddhist, 
						
					
						
						Marathi ,<br />
																							
					
					
					
				
					
							BE B.Tech (Engineering), 				
					
						  	
					
					Manufacturing/ Engineering/ R&D;, <br />
					 
					
					Pune,
					 India",No,,Non Vegetarian,,,MNC,,,,,Electronics/ Telecommunications,,No,5ft 8in,5ft 3in to 5ft 8in,,INR 4 lakhs to 5 lakhs,,"
						10 Nov 2013",,,,Never Married,Never Married,,Marathi,Marathi,,Manufacturing/ Engineering/ R&D;,SMM1666068,,Buddhist,Buddhist,,No,,None,,,,,,,,,
,,,27 to 32,01 Jan 1978,,,,Slim,,1 brother ,Brahmin - Saryuparin,Brahmin,,Allahabad University,Fair ,,Self,BL/LLB/BGL (Law),"35 yrs, 5ft 10in,<br />
					
					
													
						Brahmin - Saryuparin,
					
					
													
						Hindu, 
						
					
						
						Hindi ,<br />
																							
					
					
					
				
					
							BL/LLB/BGL (Law), 				
					
						  	
					
					Advertising/ Entertainment/ Media, <br />
					 
					
					Allahabad,
					 India",No,,Vegetarian With Eggs,,,Private Sector,,Nuclear,,Retired,Law,,No,5ft 10in,5ft 2in to 5ft 7in,,INR 3 lakhs to 4 lakhs,,"
						10 Nov 2013",Yes,No,Doesn't Matter,Divorced,Doesn't Matter,Housewife,Hindi,Hindi,,Advertising/ Entertainment/ Media,SMM1665227,,Hindu,Hindu,3 sisters ,No,,None,,Middle Class,,Pandey,,Moderate,,,
,,,27 to 32,07 Nov 1978,,,,Athletic,,,Brahmin,"Brahmin,Kayastha,Badaga",,Nagpur University,Whetish Medium ,,Son,B.El.Ed (Elementary Education),"35 yrs, 5ft 9in,<br />
					
					
													
						Brahmin,
					
					
													
						Hindu, 
						
					
						
						Bengali ,<br />
																							
					
					
					
				
					
							B.El.Ed (Elementary Education), 				
					
						  	
					
					Management / Corporate Professionals, <br />
					 
					
					Pune,
					 India",Occasionally,,Non Vegetarian,,,MNC,,,,,Education,,No,5ft 9in,5ft 3in to 5ft 6in,,INR 20 lakhs to 25 lakhs,,"
						06 Nov 2013",,Do Not Know,Doesn't Matter,Never Married,Never Married,,Bengali,Bengali,,Management / Corporate Professionals,SMM1667854,,Hindu,Hindu,,No,,None,,,,,,,,,
